42 9.73877e-06 1.91932e-05 1.93618e-05 1.79769e+308 2.76117 inf
43 1.23265e-05 2.04544e-05 1.91932e-05 1.79769e+308 2.74913 inf
44 1.57059e-05 2.03549e-05 1.91932e-05 1.79769e+308 2.74913 inf
45 1.30187e-05 5.83771e-05 1.91932e-05 1.79769e+308 2.74913 inf
46 3.61942e-05 6.08975e-05 1.91932e-05 1.79769e+308 2.74913 inf
47 1.38746e-05 2.00685e-05 1.91932e-05 1.79769e+308 2.74913 inf
48 1.16574e-05 6.54182e-05 1.91932e-05 1.79769e+308 2.74913 inf
49 1.23057e-05 2.25808e-05 1.91932e-05 1.79769e+308 2.74913 inf
50 1.38336e-05 1.92485e-05 1.91932e-05 1.79769e+308 2.74913 inf
51 9.8167e-06 2.05849e-05 1.91932e-05 1.79769e+308 2.74913 inf
52 9.41012e-06 2.04087e-05 1.91932e-05 1.79769e+308 2.74913 inf
53 9.68806e-06 2.40655e-05 1.91932e-05 1.79769e+308 2.74913 inf
54 1.04251e-05 2.00396e-05 1.91932e-05 1.79769e+308 2.74913 inf
55 1.82422e-05 2.38629e-05 1.91932e-05 1.79769e+308 2.74913 inf
56 1.78947e-05 2.18537e-05 1.91932e-05 1.79769e+308 2.74913 inf
57 9.62911e-06 2.02894e-05 1.91932e-05 1.79769e+308 2.74913 inf
58 4.83263e-05 2.40303e-05 1.91932e-05 1.79769e+308 2.74913 inf
59 2.67991e-05 2.44303e-05 1.91932e-05 1.79769e+308 2.74913 inf
60 1.51893e-05 2.31096e-05 1.91932e-05 1.79769e+308 2.74913 inf
61 1.30312e-05 2.08433e-05 1.91932e-05 1.79769e+308 2.74913 inf
62 1.67909e-05 2.04373e-05 1.91932e-05 1.79769e+308 2.74913 inf
63 1.45922e-05 4.30073e-05 1.91932e-05 1.79769e+308 2.74913 inf
64 1.41382e-05 2.10162e-05 1.91932e-05 1.79769e+308 2.74913 inf
65 1.29321e-05 2.0212e-05 1.91932e-05 1.79769e+308 2.74913 inf
66 1.27552e-05 3.87403e-05 1.91932e-05 1.79769e+308 2.74913 inf
67 1.58372e-05 2.27781e-05 1.91932e-05 1.79769e+308 2.74913 inf
68 1.04228e-05 0.000847976 1.91932e-05 1.79769e+308 2.74913 inf
69 1.77158e-05 2.30657e-05 1.91932e-05 1.79769e+308 2.74913 inf
70 1.19444e-05 2.16763e-05 1.91932e-05 1.79769e+308 2.74913 inf
71 1.00668e-05 3.13215e-05 1.91932e-05 1.79769e+308 2.74913 inf
72 2.96864e-05 3.32251e-05 1.91932e-05 1.79769e+308 2.74913 inf
73 1.77538e-05 2.35598e-05 1.91932e-05 1.79769e+308 2.74913 inf
74 2.96011e-05 2.43646e-05 1.91932e-05 1.79769e+308 2.74913 inf
75 2.04748e-05 2.01544e-05 1.91932e-05 1.79769e+308 2.74913 inf
76 2.19257e-05 2.65955e-05 1.91932e-05 1.79769e+308 2.74913 inf
77 1.20299e-05 1.99078e-05 1.91932e-05 1.79769e+308 2.74913 inf
78 1.46859e-05 2.93939e-05 1.91932e-05 1.79769e+308 2.74913 inf
79 1.2577e-05 2.80129e-05 1.91932e-05 1.79769e+308 2.74913 inf
80 9.58833e-06 2.03148e-05 1.91932e-05 1.79769e+308 2.74913 inf
81 1.36823e-05 1.92776e-05 1.91932e-05 1.79769e+308 2.74913 inf
82 1.01213e-05 2.04559e-05 1.91932e-05 1.79769e+308 2.74913 inf
83 9.3307e-06 3.15575e-05 1.91932e-05 1.79769e+308 2.74913 inf
84 1.04256e-05 1.91607e-05 1.91932e-05 1.79769e+308 2.74913 inf
85 1.08e-05 4.46006e-05 1.91607e-05 1.79769e+308 2.74679 inf
86 9.66852e-06 3.04515e-05 1.91607e-05 1.79769e+308 2.74679 inf
87 9.80499e-06 4.83384e-05 1.91607e-05 1.79769e+308 2.74679 inf
88 2.01733e-05 1.92651e-05 1.91607e-05 1.79769e+308 2.74679 inf
89 2.70306e-05 2.16545e-05 1.91607e-05 1.79769e+308 2.74679 inf
90 1.28318e-05 2.11191e-05 1.91607e-05 1.79769e+308 2.74679 inf
91 2.20198e-05 2.27082e-05 1.91607e-05 1.79769e+308 2.74679 inf
92 2.18358e-05 2.23279e-05 1.91607e-05 1.79769e+308 2.74679 inf
93 1.80886e-05 2.0933e-05 1.91607e-05 1.79769e+308 2.74679 inf
94 1.4653e-05 1.98905e-05 1.91607e-05 1.79769e+308 2.74679 inf
95 9.16179e-06 1.97181e-05 1.91607e-05 1.79769e+308 2.74679 inf
96 1.92872e-05 2.05803e-05 1.91607e-05 1.79769e+308 2.74679 inf
97 1.29333e-05 3.86843e-05 1.91607e-05 1.79769e+308 2.74679 inf
98 1.18066e-05 2.1234e-05 1.91607e-05 1.79769e+308 2.74679 inf
99 1.49676e-05 2.20721e-05 1.91607e-05 1.79769e+308 2.74679 inf
100 9.97848e-06 2.45108e-05 1.91607e-05 1.79769e+308 2.74679 inf
101 9.714e-06 1.95948e-05 1.91607e-05 1.79769e+308 2.74679 inf
102 9.39323e-06 1.9164e-05 1.91607e-05 1.79769e+308 2.74679 inf
103 9.82522e-06 2.00188e-05 1.91607e-05 1.79769e+308 2.74679 inf
104 1.27388e-05 2.02825e-05 1.91607e-05 1.79769e+308 2.74679 inf
105 9.6761e-06 3.8727e-05 1.91607e-05 1.79769e+308 2.74679 inf
106 1.89866e-05 7.23817e-05 1.91607e-05 1.79769e+308 2.74679 inf
107 1.09991e-05 3.08997e-05 1.91607e-05 1.79769e+308 2.74679 inf
108 9.35949e-06 2.74069e-05 1.91607e-05 1.79769e+308 2.74679 inf
109 1.46991e-05 1.92748e-05 1.91607e-05 1.79769e+308 2.74679 inf
110 1.16497e-05 1.97824e-05 1.91607e-05 1.79769e+308 2.74679 inf
111 9.12547e-06 3.1559e-05 1.91607e-05 1.79769e+308 2.74679 inf
112 1.02572e-05 1.95514e-05 1.91607e-05 1.79769e+308 2.74679 inf
113 9.24658e-06 2.03503e-05 1.91607e-05 1.79769e+308 2.74679 inf
114 8.63322e-06 3.1329e-05 1.91607e-05 1.79769e+308 2.74679 inf
115 9.5357e-06 2.23889e-05 1.91607e-05 1.79769e+308 2.74679 inf
116 9.08792e-06 2.43717e-05 1.91607e-05 1.79769e+308 2.74679 inf
117 9.28275e-06 4.44981e-05 1.91607e-05 1.79769e+308 2.74679 inf
118 9.318e-06 2.01952e-05 1.91607e-05 1.79769e+308 2.74679 inf
119 2.6491e-05 2.51896e-05 1.91607e-05 1.79769e+308 2.74679 inf
120 1.56445e-05 8.82507e-05 1.91607e-05 1.79769e+308 2.74679 inf
121 1.54734e-05 2.89619e-05 1.91607e-05 1.79769e+308 2.74679 inf
122 9.19135e-06 2.07148e-05 1.91607e-05 1.79769e+308 2.74679 inf
123 9.17666e-06 2.07134e-05 1.91607e-05 1.79769e+308 2.74679 inf
124 9.16072e-06 6.07752e-05 1.91607e-05 1.79769e+308 2.74679 inf
125 9.28286e-06 1.99813e-05 1.91607e-05 1.79769e+308 2.74679 inf
126 9.39356e-06 1.9893e-05 1.91607e-05 1.79769e+308 2.74679 inf
127 8.62847e-06 1.90643e-05 1.91607e-05 1.79769e+308 2.74679 inf
128 1.26275e-05 4.76584e-05 1.90643e-05 1.79769e+308 2.73988 inf
129 1.13001e-05 1.91651e-05 1.90643e-05 1.79769e+308 2.73988 inf
130 1.0595e-05 2.79262e-05 1.90643e-05 1.79769e+308 2.73988 inf
131 1.05741e-05 2.15455e-05 1.90643e-05 1.79769e+308 2.73988 inf
132 8.61712e-06 2.01332e-05 1.90643e-05 1.79769e+308 2.73988 inf
133 1.29195e-05 8.48365e-05 1.90643e-05 1.79769e+308 2.73988 inf
134 1.02037e-05 5.75632e-05 1.90643e-05 1.79769e+308 2.73988 inf
135 2.60837e-05 2.39809e-05 1.90643e-05 1.79769e+308 2.73988 inf
136 1.68358e-05 2.09902e-05 1.90643e-05 1.79769e+308 2.73988 inf
137 1.0845e-05 2.08324e-05 1.90643e-05 1.79769e+308 2.73988 inf
138 1.02856e-05 6.10331e-05 1.90643e-05 1.79769e+308 2.73988 inf
139 1.15482e-05 5.43818e-05 1.90643e-05 1.79769e+308 2.73988 inf
140 1.08298e-05 2.08757e-05 1.90643e-05 1.79769e+308 2.73988 inf
141 1.02986e-05 4.60243e-05 1.90643e-05 1.79769e+308 2.73988 inf
142 9.4676e-06 2.30368e-05 1.90643e-05 1.79769e+308 2.73988 inf
143 1.13737e-05 6.18485e-05 1.90643e-05 1.79769e+308 2.73988 inf
144 1.3051e-05 2.54321e-05 1.90643e-05 1.79769e+308 2.73988 inf
145 1.05848e-05 1.95728e-05 1.90643e-05 1.79769e+308 2.73988 inf
146 9.5124e-06 4.51944e-05 1.90643e-05 1.79769e+308 2.73988 inf
147 9.49365e-06 1.94517e-05 1.90643e-05 1.79769e+308 2.73988 inf
148 1.07361e-05 3.64923e-05 1.90643e-05 1.79769e+308 2.73988 inf
149 1.04242e-05 2.02067e-05 1.90643e-05 1.79769e+308 2.73988 inf
150 8.72248e-06 1.9197e-05 1.90643e-05 1.79769e+308 2.73988 inf
151 8.89772e-06 1.9362e-05 1.90643e-05 1.79769e+308 2.73988 inf
152 1.13138e-05 2.16418e-05 1.90643e-05 1.79769e+308 2.73988 inf
153 2.31043e-05 2.27662e-05 1.90643e-05 1.79769e+308 2.73988 inf
154 8.84226e-06 2.65201e-05 1.90643e-05 1.79769e+308 2.73988 inf
155 1.60757e-05 0.000230749 1.90643e-05 1.79769e+308 2.73988 inf
156 1.86362e-05 3.9322e-05 1.90643e-05 1.79769e+308 2.73988 inf
157 1.29394e-05 2.06341e-05 1.90643e-05 1.79769e+308 2.73988 inf
158 8.86737e-06 1.89822e-05 1.90643e-05 1.79769e+308 2.73988 inf
159 9.16855e-06 2.56671e-05 1.89822e-05 1.79769e+308 2.73397 inf
160 9.43574e-06 2.09267e-05 1.89822e-05 1.79769e+308 2.73397 inf
161 8.66113e-06 2.25082e-05 1.89822e-05 1.79769e+308 2.73397 inf
162 9.4241e-06 2.58412e-05 1.89822e-05 1.79769e+308 2.73397 inf
163 8.61591e-06 1.99096e-05 1.89822e-05 1.79769e+308 2.73397 inf
164 9.24654e-06 3.07591e-05 1.89822e-05 1.79769e+308 2.73397 inf
165 8.3448e-06 0.000178801 1.89822e-05 1.79769e+308 2.73397 inf
166 1.43814e-05 2.19808e-05 1.89822e-05 1.79769e+308 2.73397 inf
167 9.28708e-06 2.06797e-05 1.89822e-05 1.79769e+308 2.73397 inf
168 1.04916e-05 2.41621e-05 1.89822e-05 1.79769e+308 2.73397 inf
169 1.57552e-05 3.03356e-05 1.89822e-05 1.79769e+308 2.73397 inf
170 8.40564e-06 1.96534e-05 1.89822e-05 1.79769e+308 2.73397 inf
171 9.00723e-06 2.2491e-05 1.89822e-05 1.79769e+308 2.73397 inf
172 9.38847e-06 3.69143e-05 1.89822e-05 1.79769e+308 2.73397 inf
173 1.17951e-05 2.01731e-05 1.89822e-05 1.79769e+308 2.73397 inf
174 1.06229e-05 2.17116e-05 1.89822e-05 1.79769e+308 2.73397 inf
175 8.28128e-06 2.10172e-05 1.89822e-05 1.79769e+308 2.73397 inf
176 8.99576e-06 1.999e-05 1.89822e-05 1.79769e+308 2.73397 inf
177 1.3934e-05 2.40397e-05 1.89822e-05 1.79769e+308 2.73397 inf
178 1.3429e-05 2.12328e-05 1.89822e-05 1.79769e+308 2.73397 inf
179 9.95271e-06 2.09101e-05 1.89822e-05 1.79769e+308 2.73397 inf
180 9.97024e-06 3.53398e-05 1.89822e-05 1.79769e+308 2.73397 inf
181 1.14657e-05 3.02495e-05 1.89822e-05 1.79769e+308 2.73397 inf
182 9.24886e-06 2.64194e-05 1.89822e-05 1.79769e+308 2.73397 inf
183 9.68089e-06 2.07405e-05 1.89822e-05 1.79769e+308 2.73397 inf
184 1.11546e-05 6.65598e-05 1.89822e-05 1.79769e+308 2.73397 inf
185 1.2937e-05 2.09751e-05 1.89822e-05 1.79769e+308 2.73397 inf
186 9.74785e-06 4.76888e-05 1.89822e-05 1.79769e+308 2.73397 inf
187 8.40193e-06 4.6039e-05 1.89822e-05 1.79769e+308 2.73397 inf
188 1.05124e-05 2.52263e-05 1.89822e-05 1.79769e+308 2.73397 inf
189 8.29292e-06 2.07007e-05 1.89822e-05 1.79769e+308 2.73397 inf
190 8.39339e-06 2.03158e-05 1.89822e-05 1.79769e+308 2.73397 inf
191 9.46004e-06 3.2107e-05 1.89822e-05 1.79769e+308 2.73397 inf
192 8.632e-06 2.06946e-05 1.89822e-05 1.79769e+308 2.73397 inf
193 1.06413e-05 2.01825e-05 1.89822e-05 1.79769e+308 2.73397 inf
194 1.14314e-05 2.4608e-05 1.89822e-05 1.79769e+308 2.73397 inf
195 1.29402e-05 2.11327e-05 1.89822e-05 1.79769e+308 2.73397 inf
196 1.70437e-05 4.93901e-05 1.89822e-05 1.79769e+308 2.73397 inf
197 8.77641e-06 1.92483e-05 1.89822e-05 1.79769e+308 2.73397 inf
198 1.80909e-05 2.19477e-05 1.89822e-05 1.79769e+308 2.73397 inf
199 8.67099e-06 2.18909e-05 1.89822e-05 1.79769e+308 2.73397 inf
200 1.14324e-05 4.31965e-05 1.89822e-05 1.79769e+308 2.73397 inf
201 1.24791e-05 3.23055e-05 1.89822e-05 1.79769e+308 2.73397 inf
202 1.94543e-05 2.06764e-05 1.89822e-05 1.79769e+308 2.73397 inf
203 8.95201e-06 2.35494e-05 1.89822e-05 1.79769e+308 2.73397 inf
204 9.07624e-06 2.24557e-05 1.89822e-05 1.79769e+308 2.73397 inf
205 9.60284e-06 2.04169e-05 1.89822e-05 1.79769e+308 2.73397 inf
206 1.28999e-05 2.00203e-05 1.89822e-05 1.79769e+308 2.73397 inf
207 1.10311e-05 2.38877e-05 1.89822e-05 1.79769e+308 2.73397 inf
208 9.34648e-06 3.21529e-05 1.89822e-05 1.79769e+308 2.73397 inf
209 9.86161e-06 2.20822e-05 1.89822e-05 1.79769e+308 2.73397 inf
210 1.00918e-05 2.10204e-05 1.89822e-05 1.79769e+308 2.73397 inf
211 1.10277e-05 2.44187e-05 1.89822e-05 1.79769e+308 2.73397 inf
212 9.00838e-06 3.79359e-05 1.89822e-05 1.79769e+308 2.73397 inf
213 8.20401e-06 2.52449e-05 1.89822e-05 1.79769e+308 2.73397 inf
214 8.64795e-06 2.46965e-05 1.89822e-05 1.79769e+308 2.73397 inf
215 8.62882e-06 2.04266e-05 1.89822e-05 1.79769e+308 2.73397 inf
216 8.75427e-06 2.44136e-05 1.89822e-05 1.79769e+308 2.73397 inf
217 8.95887e-06 4.05168e-05 1.89822e-05 1.79769e+308 2.73397 inf
218 1.01376e-05 2.08619e-05 1.89822e-05 1.79769e+308 2.73397 inf
219 1.14914e-05 1.9652e-05 1.89822e-05 1.79769e+308 2.73397 inf
220 9.50369e-06 0.000120393 1.89822e-05 1.79769e+308 2.73397 inf
221 1.03578e-05 2.35374e-05 1.89822e-05 1.79769e+308 2.73397 inf
222 1.20227e-05 2.02187e-05 1.89822e-05 1.79769e+308 2.73397 inf
223 9.39658e-06 2.19996e-05 1.89822e-05 1.79769e+308 2.73397 inf
224 1.84434e-05 2.53476e-05 1.89822e-05 1.79769e+308 2.73397 inf
225 8.7973e-06 2.10607e-05 1.89822e-05 1.79769e+308 2.73397 inf
226 1.20869e-05 2.09381e-05 1.89822e-05 1.79769e+308 2.73397 inf
227 1.13469e-05 2.00907e-05 1.89822e-05 1.79769e+308 2.73397 inf
228 9.62407e-06 2.09319e-05 1.89822e-05 1.79769e+308 2.73397 inf
229 8.4044e-06 2.07873e-05 1.89822e-05 1.79769e+308 2.73397 inf
230 9.31364e-06 1.97432e-05 1.89822e-05 1.79769e+308 2.73397 inf
231 8.30797e-06 2.2986e-05 1.89822e-05 1.79769e+308 2.73397 inf
232 8.22701e-06 2.01438e-05 1.89822e-05 1.79769e+308 2.73397 inf
233 1.04043e-05 1.97818e-05 1.89822e-05 1.79769e+308 2.73397 inf
234 1.00614e-05 2.14731e-05 1.89822e-05 1.79769e+308 2.73397 inf
235 1.38428e-05 4.57561e-05 1.89822e-05 1.79769e+308 2.73397 inf
236 1.47982e-05 6.47426e-05 1.89822e-05 1.79769e+308 2.73397 inf
237 1.93788e-05 3.00503e-05 1.89822e-05 1.79769e+308 2.73397 inf
238 9.02667e-06 4.4234e-05 1.89822e-05 1.79769e+308 2.73397 inf
239 1.35052e-05 2.99968e-05 1.89822e-05 1.79769e+308 2.73397 inf
240 1.10532e-05 1.91998e-05 1.89822e-05 1.79769e+308 2.73397 inf
241 8.35026e-06 2.03324e-05 1.89822e-05 1.79769e+308 2.73397 inf
242 1.13753e-05 1.96208e-05 1.89822e-05 1.79769e+308 2.73397 inf
243 8.78741e-06 5.06395e-05 1.89822e-05 1.79769e+308 2.73397 inf
244 1.06359e-05 2.03469e-05 1.89822e-05 1.79769e+308 2.73397 inf
245 1.52077e-05 2.62148e-05 1.89822e-05 1.79769e+308 2.73397 inf
246 1.10503e-05 2.04728e-05 1.89822e-05 1.79769e+308 2.73397 inf
247 1.06357e-05 1.95616e-05 1.89822e-05 1.79769e+308 2.73397 inf
248 9.06461e-06 0.000315916 1.89822e-05 1.79769e+308 2.73397 inf
249 9.27959e-06 3.23127e-05 1.89822e-05 1.79769e+308 2.73397 inf
250 9.75799e-06 2.30606e-05 1.89822e-05 1.79769e+308 2.73397 inf
251 1.04641e-05 1.96812e-05 1.89822e-05 1.79769e+308 2.73397 inf
252 1.37272e-05 2.03888e-05 1.89822e-05 1.79769e+308 2.73397 inf
253 1.90402e-05 2.09948e-05 1.89822e-05 1.79769e+308 2.73397 inf
254 8.95013e-06 2.64936e-05 1.89822e-05 1.79769e+308 2.73397 inf
255 8.92262e-06 2.08647e-05 1.89822e-05 1.79769e+308 2.73397 inf
256 9.87989e-06 2.17093e-05 1.89822e-05 1.79769e+308 2.73397 inf
257 1.11102e-05 2.08719e-05 1.89822e-05 1.79769e+308 2.73397 inf
258 8.56596e-06 2.03044e-05 1.89822e-05 1.79769e+308 2.73397 inf
259 1.20747e-05 2.13587e-05 1.89822e-05 1.79769e+308 2.73397 inf
260 1.04796e-05 2.50408e-05 1.89822e-05 1.79769e+308 2.73397 inf
261 1.26176e-05 2.34721e-05 1.89822e-05 1.79769e+308 2.73397 inf
262 8.77359e-06 1.98563e-05 1.89822e-05 1.79769e+308 2.73397 inf
263 1.30269e-05 4.65239e-05 1.89822e-05 1.79769e+308 2.73397 inf
264 1.88464e-05 2.36103e-05 1.89822e-05 1.79769e+308 2.73397 inf
265 8.57906e-06 2.03038e-05 1.89822e-05 1.79769e+308 2.73397 inf
266 1.45593e-05 2.12529e-05 1.89822e-05 1.79769e+308 2.73397 inf
267 8.79188e-06 2.20768e-05 1.89822e-05 1.79769e+308 2.73397 inf
268 8.59108e-06 2.43972e-05 1.89822e-05 1.79769e+308 2.73397 inf
269 1.8739e-05 2.18259e-05 1.89822e-05 1.79769e+308 2.73397 inf
270 1.56654e-05 2.55477e-05 1.89822e-05 1.79769e+308 2.73397 inf
271 8.30865e-06 2.143e-05 1.89822e-05 1.79769e+308 2.73397 inf
272 8.44295e-06 2.89706e-05 1.89822e-05 1.79769e+308 2.73397 inf
273 9.46978e-06 2.08907e-05 1.89822e-05 1.79769e+308 2.73397 inf
274 8.82579e-06 2.77408e-05 1.89822e-05 1.79769e+308 2.73397 inf
275 8.97323e-06 2.42423e-05 1.89822e-05 1.79769e+308 2.73397 inf
276 9.45373e-06 2.76269e-05 1.89822e-05 1.79769e+308 2.73397 inf
277 9.7507e-06 2.166e-05 1.89822e-05 1.79769e+308 2.73397 inf
278 1.25884e-05 2.5675e-05 1.89822e-05 1.79769e+308 2.73397 inf
279 8.8337e-06 3.61396e-05 1.89822e-05 1.79769e+308 2.73397 inf
280 1.0789e-05 2.04656e-05 1.89822e-05 1.79769e+308 2.73397 inf
281 1.06944e-05 2.63492e-05 1.89822e-05 1.79769e+308 2.73397 inf
282 8.16051e-06 2.00792e-05 1.89822e-05 1.79769e+308 2.73397 inf
283 8.00026e-06 2.88993e-05 1.89822e-05 1.79769e+308 2.73397 inf
284 8.29391e-06 2.00478e-05 1.89822e-05 1.79769e+308 2.73397 inf
285 9.3301e-06 2.49924e-05 1.89822e-05 1.79769e+308 2.73397 inf
286 7.90428e-06 3.07594e-05 1.89822e-05 1.79769e+308 2.73397 inf
287 8.07244e-06 2.64271e-05 1.89822e-05 1.79769e+308 2.73397 inf
288 9.40797e-06 2.02838e-05 1.89822e-05 1.79769e+308 2.73397 inf
289 8.17092e-06 1.95844e-05 1.89822e-05 1.79769e+308 2.73397 inf
290 8.00972e-06 1.91625e-05 1.89822e-05 1.79769e+308 2.73397 inf
291 7.80852e-06 2.02208e-05 1.89822e-05 1.79769e+308 2.73397 inf
292 1.17193e-05 2.04719e-05 1.89822e-05 1.79769e+308 2.73397 inf
293 1.92049e-05 3.48295e-05 1.89822e-05 1.79769e+308 2.73397 inf
294 1.15778e-05 2.102e-05 1.89822e-05 1.79769e+308 2.73397 inf
295 1.70956e-05 1.99731e-05 1.89822e-05 1.79769e+308 2.73397 inf
296 1.0495e-05 1.9854e-05 1.89822e-05 1.79769e+308 2.73397 inf
297 9.11354e-06 1.9875e-05 1.89822e-05 1.79769e+308 2.73397 inf
298 8.30322e-06 1.97899e-05 1.89822e-05 1.79769e+308 2.73397 inf
299 8.13104e-06 9.42688e-05 1.89822e-05 1.79769e+308 2.73397 inf
300 1.02811e-05 1.88462e-05 1.89822e-05 1.79769e+308 2.73397 inf
301 8.46471e-06 2.98786e-05 1.88462e-05 1.79769e+308 2.72416 inf
302 8.51652e-06 2.58944e-05 1.88462e-05 1.79769e+308 2.72416 inf
303 9.16412e-06 1.91947e-05 1.88462e-05 1.79769e+308 2.72416 inf
304 7.72216e-06 2.96428e-05 1.88462e-05 1.79769e+308 2.72416 inf
305 9.22218e-06 2.30774e-05 1.88462e-05 1.79769e+308 2.72416 inf
306 9.10242e-06 2.45503e-05 1.88462e-05 1.79769e+308 2.72416 inf
307 1.06349e-05 2.01729e-05 1.88462e-05 1.79769e+308 2.72416 inf
308 9.15939e-06 3.22707e-05 1.88462e-05 1.79769e+308 2.72416 inf
309 8.13978e-06 3.01057e-05 1.88462e-05 1.79769e+308 2.72416 inf
310 8.07025e-06 2.90413e-05 1.88462e-05 1.79769e+308 2.72416 inf
311 9.32042e-06 3.72245e-05 1.88462e-05 1.79769e+308 2.72416 inf
312 1.19832e-05 5.4474e-05 1.88462e-05 1.79769e+308 2.72416 inf
313 1.14251e-05 3.56415e-05 1.88462e-05 1.79769e+308 2.72416 inf
314 8.31267e-06 1.9401e-05 1.88462e-05 1.79769e+308 2.72416 inf
315 8.77183e-06 2.0941e-05 1.88462e-05 1.79769e+308 2.72416 inf
316 1.35642e-05 2.23264e-05 1.88462e-05 1.79769e+308 2.72416 inf
317 9.80678e-06 2.0006e-05 1.88462e-05 1.79769e+308 2.72416 inf
318 1.0556e-05 3.13086e-05 1.88462e-05 1.79769e+308 2.72416 inf
319 1.216e-05 2.18396e-05 1.88462e-05 1.79769e+308 2.72416 inf
320 1.35958e-05 2.07419e-05 1.88462e-05 1.79769e+308 2.72416 inf
321 8.13646e-06 2.10436e-05 1.88462e-05 1.79769e+308 2.72416 inf
322 7.97945e-06 3.33278e-05 1.88462e-05 1.79769e+308 2.72416 inf
323 1.05772e-05 1.93869e-05 1.88462e-05 1.79769e+308 2.72416 inf
324 1.13285e-05 2.20821e-05 1.88462e-05 1.79769e+308 2.72416 inf
325 8.30515e-06 2.02791e-05 1.88462e-05 1.79769e+308 2.72416 inf
326 9.01093e-06 2.01679e-05 1.88462e-05 1.79769e+308 2.72416 inf
327 7.82747e-06 2.21384e-05 1.88462e-05 1.79769e+308 2.72416 inf
328 9.19878e-06 1.91799e-05 1.88462e-05 1.79769e+308 2.72416 inf
329 1.00526e-05 2.16014e-05 1.88462e-05 1.79769e+308 2.72416 inf
330 1.06126e-05 2.43607e-05 1.88462e-05 1.79769e+308 2.72416 inf
331 1.22919e-05 2.27131e-05 1.88462e-05 1.79769e+308 2.72416 inf
332 1.08704e-05 1.88409e-05 1.88462e-05 1.79769e+308 2.72416 inf
333 1.54965e-05 3.59659e-05 1.88409e-05 1.79769e+308 2.72377 inf
334 1.89248e-05 2.05305e-05 1.88409e-05 1.79769e+308 2.72377 inf
