31 0.0277437 0.0130265 0.00573824 0.000310284 47.5346 11.0535
32 0.0254537 0.00820504 0.00573824 0.000310284 47.5346 11.0535
33 0.0501053 0.224581 0.00573824 0.000310284 47.5346 11.0535
34 0.0388539 0.0423638 0.00573824 0.000310284 47.5346 11.0535
35 0.0500871 0.00849938 0.00573824 0.000310284 47.5346 11.0535
36 0.0524057 0.0172892 0.00573824 0.000310284 47.5346 11.0535
37 0.019754 0.00537086 0.00573824 0.000310284 47.5346 11.0535
38 0.0521619 0.0079879 0.00537086 0.000293195 45.9878 10.7448
39 0.0274389 0.0328134 0.00537086 0.000293195 45.9878 10.7448
40 0.0485505 0.00837895 0.00537086 0.000293195 45.9878 10.7448
41 0.0408808 0.02276 0.00537086 0.000293195 45.9878 10.7448
42 0.0244338 0.0267993 0.00537086 0.000293195 45.9878 10.7448
43 0.0427318 0.00918278 0.00537086 0.000293195 45.9878 10.7448
44 0.0206256 0.0479571 0.00537086 0.000293195 45.9878 10.7448
45 0.0894916 0.00479549 0.00537086 0.000293195 45.9878 10.7448
46 0.0162932 0.0463502 0.00479549 0.000291044 43.4547 10.7053
47 0.0440022 0.00892991 0.00479549 0.000291044 43.4547 10.7053
48 0.0286973 0.016653 0.00479549 0.000291044 43.4547 10.7053
49 0.0209976 0.0265295 0.00479549 0.000291044 43.4547 10.7053
50 0.156464 0.00744521 0.00479549 0.000291044 43.4547 10.7053
51 0.0168684 0.00690341 0.00479549 0.000291044 43.4547 10.7053
52 0.0219978 0.0229268 0.00479549 0.000291044 43.4547 10.7053
53 0.0339614 0.0494766 0.00479549 0.000291044 43.4547 10.7053
54 0.0351369 0.0240716 0.00479549 0.000291044 43.4547 10.7053
55 0.0592295 0.00863312 0.00479549 0.000291044 43.4547 10.7053
56 0.0205028 0.0186663 0.00479549 0.000291044 43.4547 10.7053
57 0.0533921 0.00647048 0.00479549 0.000291044 43.4547 10.7053
58 0.0659047 0.0052504 0.00479549 0.000291044 43.4547 10.7053
59 0.0146377 0.00775864 0.00479549 0.000291044 43.4547 10.7053
60 0.0255903 0.00567995 0.00479549 0.000291044 43.4547 10.7053
61 0.0273342 0.0185962 0.00479549 0.000291044 43.4547 10.7053
62 0.031732 0.00451597 0.00479549 0.000291044 43.4547 10.7053
63 0.0299797 0.0746328 0.00451597 0.000280182 42.1693 10.5037
64 0.0297639 0.0156275 0.00451597 0.000280182 42.1693 10.5037
65 0.0721089 0.00974082 0.00451597 0.000280182 42.1693 10.5037
66 0.0279859 0.0218506 0.00451597 0.000280182 42.1693 10.5037
67 0.0291397 0.00558753 0.00451597 0.000280182 42.1693 10.5037
68 0.0338836 0.0105362 0.00451597 0.000280182 42.1693 10.5037
69 0.049674 0.00844066 0.00451597 0.000280182 42.1693 10.5037
70 0.0170871 0.0197152 0.00451597 0.000280182 42.1693 10.5037
71 0.0309174 0.00880575 0.00451597 0.000280182 42.1693 10.5037
72 0.0271588 0.0100575 0.00451597 0.000280182 42.1693 10.5037
73 0.0373753 0.0138423 0.00451597 0.000280182 42.1693 10.5037
74 0.0734888 0.00481209 0.00451597 0.000280182 42.1693 10.5037
75 0.018916 0.0401155 0.00451597 0.000280182 42.1693 10.5037
76 0.0311213 0.006755 0.00451597 0.000280182 42.1693 10.5037
77 0.0410529 0.0119959 0.00451597 0.000280182 42.1693 10.5037
78 0.0217375 0.00777084 0.00451597 0.000280182 42.1693 10.5037
79 0.0856608 0.00461171 0.00451597 0.000280182 42.1693 10.5037
80 0.0257907 0.00547658 0.00451597 0.000280182 42.1693 10.5037
81 0.0524245 0.0116857 0.00451597 0.000280182 42.1693 10.5037
82 0.0117442 0.0185634 0.00451597 0.000280182 42.1693 10.5037
83 0.0435301 0.00712725 0.00451597 0.000280182 42.1693 10.5037
84 0.0184422 0.0155853 0.00451597 0.000280182 42.1693 10.5037
85 0.0407772 0.023817 0.00451597 0.000280182 42.1693 10.5037
86 0.0208386 0.00685483 0.00451597 0.000280182 42.1693 10.5037
87 0.0419197 0.0058833 0.00451597 0.000280182 42.1693 10.5037
88 0.0239881 0.0476553 0.00451597 0.000280182 42.1693 10.5037
89 0.0583363 0.0953997 0.00451597 0.000280182 42.1693 10.5037
90 0.0112775 0.0101795 0.00451597 0.000280182 42.1693 10.5037
91 0.0228426 0.0143721 0.00451597 0.000280182 42.1693 10.5037
92 0.0280193 0.0129648 0.00451597 0.000280182 42.1693 10.5037
93 0.0367853 0.00840961 0.00451597 0.000280182 42.1693 10.5037
94 0.0404023 0.00520521 0.00451597 0.000280182 42.1693 10.5037
95 0.0258016 0.0121141 0.00451597 0.000280182 42.1693 10.5037
96 0.0261393 0.0153941 0.00451597 0.000280182 42.1693 10.5037
97 0.0242852 0.00697932 0.00451597 0.000280182 42.1693 10.5037
98 0.101729 0.00552188 0.00451597 0.000280182 42.1693 10.5037
99 0.0118826 0.00413479 0.00451597 0.000280182 42.1693 10.5037
100 0.0336723 0.0128245 0.00413479 0.000282001 40.3503 10.5377
101 0.023318 0.0201548 0.00413479 0.000282001 40.3503 10.5377
102 0.0200051 0.0833247 0.00413479 0.000282001 40.3503 10.5377
103 0.0657178 0.00536752 0.00413479 0.000282001 40.3503 10.5377
104 0.0104784 0.0098219 0.00413479 0.000282001 40.3503 10.5377
105 0.0848585 0.0048105 0.00413479 0.000282001 40.3503 10.5377
106 0.0132699 0.00486119 0.00413479 0.000282001 40.3503 10.5377
107 0.0201634 0.136453 0.00413479 0.000282001 40.3503 10.5377
108 0.0270507 0.0218671 0.00413479 0.000282001 40.3503 10.5377
109 0.028106 0.00909139 0.00413479 0.000282001 40.3503 10.5377
110 0.0425244 0.00699438 0.00413479 0.000282001 40.3503 10.5377
111 0.0206752 0.0223624 0.00413479 0.000282001 40.3503 10.5377
112 0.0265048 0.00940942 0.00413479 0.000282001 40.3503 10.5377
113 0.0262906 0.00681964 0.00413479 0.000282001 40.3503 10.5377
114 0.0457274 0.00409234 0.00413479 0.000282001 40.3503 10.5377
115 0.0345436 0.0263619 0.00409234 0.000278177 40.1427 10.466
116 0.0164978 0.776964 0.00409234 0.000278177 40.1427 10.466
117 0.0300567 0.0330451 0.00409234 0.000278177 40.1427 10.466
118 0.0810709 0.00480229 0.00409234 0.000278177 40.1427 10.466
119 0.00924857 0.0129138 0.00409234 0.000278177 40.1427 10.466
120 0.0185576 0.00778309 0.00409234 0.000278177 40.1427 10.466
121 0.0248038 0.00444051 0.00409234 0.000278177 40.1427 10.466
122 0.056322 0.0448952 0.00409234 0.000278177 40.1427 10.466
123 0.0255 0.00429075 0.00409234 0.000278177 40.1427 10.466
124 0.0511154 0.00437072 0.00409234 0.000278177 40.1427 10.466
125 0.00821232 0.00836116 0.00409234 0.000278177 40.1427 10.466
126 0.098144 0.00767574 0.00409234 0.000278177 40.1427 10.466
127 0.00865283 0.00346307 0.00409234 0.000278177 40.1427 10.466
128 0.0206743 0.0183928 0.00346307 0.000280846 36.9276 10.5161
129 0.0333134 0.00362868 0.00346307 0.000280846 36.9276 10.5161
130 0.0321666 0.00435181 0.00346307 0.000280846 36.9276 10.5161
131 0.0203768 0.00405421 0.00346307 0.000280846 36.9276 10.5161
132 0.0557278 0.00671675 0.00346307 0.000280846 36.9276 10.5161
133 0.0096587 0.0110489 0.00346307 0.000280846 36.9276 10.5161
134 0.0225465 0.0049004 0.00346307 0.000280846 36.9276 10.5161
135 0.0383576 0.0128577 0.00346307 0.000280846 36.9276 10.5161
136 0.0247502 0.015976 0.00346307 0.000280846 36.9276 10.5161
137 0.0375508 0.00586808 0.00346307 0.000280846 36.9276 10.5161
138 0.0175905 0.00958592 0.00346307 0.000280846 36.9276 10.5161
139 0.0477634 0.00851591 0.00346307 0.000280846 36.9276 10.5161
140 0.0180408 0.00761975 0.00346307 0.000280846 36.9276 10.5161
141 0.088621 0.00348358 0.00346307 0.000280846 36.9276 10.5161
142 0.010635 0.00859784 0.00346307 0.000280846 36.9276 10.5161
143 0.0247407 0.0162074 0.00346307 0.000280846 36.9276 10.5161
144 0.0347598 0.0224977 0.00346307 0.000280846 36.9276 10.5161
145 0.023789 0.00951002 0.00346307 0.000280846 36.9276 10.5161
146 0.0368419 0.00792718 0.00346307 0.000280846 36.9276 10.5161
147 0.0246077 0.0133193 0.00346307 0.000280846 36.9276 10.5161
148 0.0178028 0.00398876 0.00346307 0.000280846 36.9276 10.5161
149 0.0477274 0.0154387 0.00346307 0.000280846 36.9276 10.5161
150 0.0214368 0.0115933 0.00346307 0.000280846 36.9276 10.5161
151 0.0264689 0.0135324 0.00346307 0.000280846 36.9276 10.5161
152 0.028435 0.00755081 0.00346307 0.000280846 36.9276 10.5161
153 0.0724535 0.00291893 0.00346307 0.000280846 36.9276 10.5161
154 0.0131205 0.00442781 0.00291893 0.000282566 33.9025 10.5482
155 0.037109 0.00469762 0.00291893 0.000282566 33.9025 10.5482
156 0.0616354 0.0249744 0.00291893 0.000282566 33.9025 10.5482
157 0.00985031 0.00685099 0.00291893 0.000282566 33.9025 10.5482
158 0.0193051 0.0344263 0.00291893 0.000282566 33.9025 10.5482
159 0.0306676 0.0108459 0.00291893 0.000282566 33.9025 10.5482
160 0.0267378 0.00748327 0.00291893 0.000282566 33.9025 10.5482
161 0.0807933 0.0108983 0.00291893 0.000282566 33.9025 10.5482
162 0.00933239 0.0519636 0.00291893 0.000282566 33.9025 10.5482
163 0.0299497 0.00407117 0.00291893 0.000282566 33.9025 10.5482
164 0.0231091 0.0182687 0.00291893 0.000282566 33.9025 10.5482
165 0.0250227 0.00567352 0.00291893 0.000282566 33.9025 10.5482
166 0.0579228 0.00347207 0.00291893 0.000282566 33.9025 10.5482
167 0.0159047 0.0214454 0.00291893 0.000282566 33.9025 10.5482
168 0.0282883 0.140586 0.00291893 0.000282566 33.9025 10.5482
169 0.0303677 0.0382654 0.00291893 0.000282566 33.9025 10.5482
170 0.0428319 0.288631 0.00291893 0.000282566 33.9025 10.5482
171 0.030891 0.00352737 0.00291893 0.000282566 33.9025 10.5482
172 0.0232099 0.0098032 0.00291893 0.000282566 33.9025 10.5482
173 0.0893321 0.00527148 0.00291893 0.000282566 33.9025 10.5482
174 0.0112829 0.0148979 0.00291893 0.000282566 33.9025 10.5482
175 0.0265979 0.0042971 0.00291893 0.000282566 33.9025 10.5482
176 0.0320536 0.0468305 0.00291893 0.000282566 33.9025 10.5482
177 0.0205575 0.00692306 0.00291893 0.000282566 33.9025 10.5482
178 0.0304928 0.0238917 0.00291893 0.000282566 33.9025 10.5482
179 0.0331642 0.479736 0.00291893 0.000282566 33.9025 10.5482
180 0.0244982 0.00429261 0.00291893 0.000282566 33.9025 10.5482
181 0.0311496 0.0116883 0.00291893 0.000282566 33.9025 10.5482
182 0.0493734 0.00455464 0.00291893 0.000282566 33.9025 10.5482
183 0.0245936 0.0221452 0.00291893 0.000282566 33.9025 10.5482
184 0.0194213 0.0142262 0.00291893 0.000282566 33.9025 10.5482
185 0.0313629 0.00404181 0.00291893 0.000282566 33.9025 10.5482
186 0.0728546 0.00374198 0.00291893 0.000282566 33.9025 10.5482
187 0.025573 0.0252056 0.00291893 0.000282566 33.9025 10.5482
188 0.0238603 0.0184433 0.00291893 0.000282566 33.9025 10.5482
189 0.0187679 0.0419447 0.00291893 0.000282566 33.9025 10.5482
190 0.0231308 0.0207336 0.00291893 0.000282566 33.9025 10.5482
191 0.0346007 0.0112027 0.00291893 0.000282566 33.9025 10.5482
192 0.0242397 0.0276804 0.00291893 0.000282566 33.9025 10.5482
193 0.0261146 0.00484907 0.00291893 0.000282566 33.9025 10.5482
194 0.100501 0.0123395 0.00291893 0.000282566 33.9025 10.5482
195 0.00926273 0.00587815 0.00291893 0.000282566 33.9025 10.5482
196 0.0201585 0.00705579 0.00291893 0.000282566 33.9025 10.5482
197 0.0542185 0.00398036 0.00291893 0.000282566 33.9025 10.5482
198 0.0132399 0.00599242 0.00291893 0.000282566 33.9025 10.5482
199 0.0279837 0.00342195 0.00291893 0.000282566 33.9025 10.5482
200 0.0232684 0.00763043 0.00291893 0.000282566 33.9025 10.5482
201 0.0330213 0.0128982 0.00291893 0.000282566 33.9025 10.5482
202 0.0265759 0.054559 0.00291893 0.000282566 33.9025 10.5482
203 0.0359454 0.0138328 0.00291893 0.000282566 33.9025 10.5482
204 0.0173399 0.0475868 0.00291893 0.000282566 33.9025 10.5482
205 0.0478327 0.00417361 0.00291893 0.000282566 33.9025 10.5482
206 0.0819657 0.00890262 0.00291893 0.000282566 33.9025 10.5482
207 0.00616997 0.011582 0.00291893 0.000282566 33.9025 10.5482
208 0.0177991 0.00602482 0.00291893 0.000282566 33.9025 10.5482
209 0.0288289 0.0171507 0.00291893 0.000282566 33.9025 10.5482
210 0.0264406 0.00620017 0.00291893 0.000282566 33.9025 10.5482
211 0.0219244 0.00604749 0.00291893 0.000282566 33.9025 10.5482
212 0.0441144 0.0194119 0.00291893 0.000282566 33.9025 10.5482
213 0.0253338 0.0643988 0.00291893 0.000282566 33.9025 10.5482
214 0.0186464 0.0189816 0.00291893 0.000282566 33.9025 10.5482
215 0.0751729 0.00469228 0.00291893 0.000282566 33.9025 10.5482
216 0.0092286 0.00485815 0.00291893 0.000282566 33.9025 10.5482
217 0.033922 0.0197637 0.00291893 0.000282566 33.9025 10.5482
218 0.0213027 0.0104097 0.00291893 0.000282566 33.9025 10.5482
219 0.0436527 0.0128977 0.00291893 0.000282566 33.9025 10.5482
220 0.015125 0.00826841 0.00291893 0.000282566 33.9025 10.5482
221 0.0297645 0.00866676 0.00291893 0.000282566 33.9025 10.5482
222 0.0314062 0.00362445 0.00291893 0.000282566 33.9025 10.5482
223 0.0243547 0.00512423 0.00291893 0.000282566 33.9025 10.5482
224 0.0366744 0.00411605 0.00291893 0.000282566 33.9025 10.5482
225 0.0316554 0.00670184 0.00291893 0.000282566 33.9025 10.5482
226 0.0310338 0.00879615 0.00291893 0.000282566 33.9025 10.5482
227 0.0378235 0.0227059 0.00291893 0.000282566 33.9025 10.5482
228 0.019739 0.00663447 0.00291893 0.000282566 33.9025 10.5482
229 0.0341712 0.00471101 0.00291893 0.000282566 33.9025 10.5482
230 0.0232073 0.0270821 0.00291893 0.000282566 33.9025 10.5482
231 0.0392114 0.00653223 0.00291893 0.000282566 33.9025 10.5482
232 0.0317483 0.0366892 0.00291893 0.000282566 33.9025 10.5482
233 0.0287948 0.00689434 0.00291893 0.000282566 33.9025 10.5482
234 0.0155491 0.00894607 0.00291893 0.000282566 33.9025 10.5482
235 0.0426906 0.00580634 0.00291893 0.000282566 33.9025 10.5482
236 0.0323341 0.0308624 0.00291893 0.000282566 33.9025 10.5482
237 0.0166611 0.00801679 0.00291893 0.000282566 33.9025 10.5482
238 0.0392516 0.00471264 0.00291893 0.000282566 33.9025 10.5482
239 0.0149637 0.0559751 0.00291893 0.000282566 33.9025 10.5482
240 0.0356626 0.0282828 0.00291893 0.000282566 33.9025 10.5482
241 0.0393851 0.00650262 0.00291893 0.000282566 33.9025 10.5482
242 0.0117034 0.0202774 0.00291893 0.000282566 33.9025 10.5482
243 0.0268729 0.00826662 0.00291893 0.000282566 33.9025 10.5482
244 0.0276135 0.00957666 0.00291893 0.000282566 33.9025 10.5482
245 0.0250757 0.00694687 0.00291893 0.000282566 33.9025 10.5482
246 0.0791186 0.255545 0.00291893 0.000282566 33.9025 10.5482
247 0.0145494 0.00362976 0.00291893 0.000282566 33.9025 10.5482
248 0.022367 0.00445349 0.00291893 0.000282566 33.9025 10.5482
249 0.0280274 0.00627926 0.00291893 0.000282566 33.9025 10.5482
250 0.0346026 0.0105533 0.00291893 0.000282566 33.9025 10.5482
251 0.017572 0.00551559 0.00291893 0.000282566 33.9025 10.5482
252 0.0307088 0.00397718 0.00291893 0.000282566 33.9025 10.5482
253 0.0305786 0.00476947 0.00291893 0.000282566 33.9025 10.5482
254 0.00458883 0.0047151 0.00291893 0.000282566 33.9025 10.5482
255 0.00354536 0.00326681 0.00291893 0.000282566 33.9025 10.5482
256 0.00461537 0.00340499 0.00291893 0.000282566 33.9025 10.5482
257 0.00789863 0.012214 0.00291893 0.000282566 33.9025 10.5482
258 0.00702062 0.00956907 0.00291893 0.000282566 33.9025 10.5482
259 0.00785338 0.00999318 0.00291893 0.000282566 33.9025 10.5482
260 0.007213 0.00615544 0.00291893 0.000282566 33.9025 10.5482
261 0.00756493 0.0103672 0.00291893 0.000282566 33.9025 10.5482
262 0.00594285 0.00403569 0.00291893 0.000282566 33.9025 10.5482
263 0.00720488 0.0126056 0.00291893 0.000282566 33.9025 10.5482
264 0.00778165 0.0040772 0.00291893 0.000282566 33.9025 10.5482
265 0.00759471 0.00731588 0.00291893 0.000282566 33.9025 10.5482
266 0.00726639 0.00477654 0.00291893 0.000282566 33.9025 10.5482
267 0.00665025 0.00803081 0.00291893 0.000282566 33.9025 10.5482
268 0.00729668 0.00610938 0.00291893 0.000282566 33.9025 10.5482
269 0.00841734 0.0114095 0.00291893 0.000282566 33.9025 10.5482
270 0.00659278 0.00500759 0.00291893 0.000282566 33.9025 10.5482
271 0.00847496 0.00463792 0.00291893 0.000282566 33.9025 10.5482
272 0.0067353 0.00510787 0.00291893 0.000282566 33.9025 10.5482
273 0.00727939 0.00384527 0.00291893 0.000282566 33.9025 10.5482
274 0.00733127 0.0081531 0.00291893 0.000282566 33.9025 10.5482
275 0.00758781 0.00354271 0.00291893 0.000282566 33.9025 10.5482
276 0.00799213 0.0107322 0.00291893 0.000282566 33.9025 10.5482
277 0.00715737 0.0104792 0.00291893 0.000282566 33.9025 10.5482
278 0.00854279 0.00873771 0.00291893 0.000282566 33.9025 10.5482
279 0.00701689 0.00335516 0.00291893 0.000282566 33.9025 10.5482
280 0.00663209 0.00374779 0.00291893 0.000282566 33.9025 10.5482
281 0.00680549 0.00807926 0.00291893 0.000282566 33.9025 10.5482
282 0.00693712 0.00376924 0.00291893 0.000282566 33.9025 10.5482
283 0.00915654 0.00332655 0.00291893 0.000282566 33.9025 10.5482
284 0.00762641 0.00495262 0.00291893 0.000282566 33.9025 10.5482
285 0.00801753 0.004656 0.00291893 0.000282566 33.9025 10.5482
286 0.0073292 0.00444501 0.00291893 0.000282566 33.9025 10.5482
287 0.00882974 0.0110751 0.00291893 0.000282566 33.9025 10.5482
288 0.00654728 0.0199001 0.00291893 0.000282566 33.9025 10.5482
289 0.00930024 0.00358844 0.00291893 0.000282566 33.9025 10.5482
290 0.00729737 0.0173324 0.00291893 0.000282566 33.9025 10.5482
291 0.0066807 0.0321798 0.00291893 0.000282566 33.9025 10.5482
292 0.00872724 0.00336645 0.00291893 0.000282566 33.9025 10.5482
293 0.00599858 0.0115573 0.00291893 0.000282566 33.9025 10.5482
294 0.00749282 0.00433751 0.00291893 0.000282566 33.9025 10.5482
295 0.00867272 0.00398233 0.00291893 0.000282566 33.9025 10.5482
296 0.00743253 0.0071603 0.00291893 0.000282566 33.9025 10.5482
297 0.00896063 0.01044 0.00291893 0.000282566 33.9025 10.5482
298 0.00682306 0.00743074 0.00291893 0.000282566 33.9025 10.5482
299 0.00734347 0.0072527 0.00291893 0.000282566 33.9025 10.5482
300 0.00718806 0.00450496 0.00291893 0.000282566 33.9025 10.5482
301 0.00864759 0.00619401 0.00291893 0.000282566 33.9025 10.5482
302 0.00915 0.00287899 0.00291893 0.000282566 33.9025 10.5482
303 0.00602532 0.0143696 0.00287899 0.000284256 33.6698 10.5797
304 0.00845501 0.00394435 0.00287899 0.000284256 33.6698 10.5797
305 0.00836662 0.0056137 0.00287899 0.000284256 33.6698 10.5797
306 0.00807449 0.00615531 0.00287899 0.000284256 33.6698 10.5797
307 0.00707398 0.00618915 0.00287899 0.000284256 33.6698 10.5797
308 0.00831678 0.00762 0.00287899 0.000284256 33.6698 10.5797
309 0.00885354 0.006074 0.00287899 0.000284256 33.6698 10.5797
310 0.00774038 0.00433036 0.00287899 0.000284256 33.6698 10.5797
311 0.00813724 0.0106821 0.00287899 0.000284256 33.6698 10.5797
312 0.008333 0.00362006 0.00287899 0.000284256 33.6698 10.5797
313 0.00730207 0.0042054 0.00287899 0.000284256 33.6698 10.5797
314 0.0116712 0.00428802 0.00287899 0.000284256 33.6698 10.5797
315 0.00639728 0.00767317 0.00287899 0.000284256 33.6698 10.5797
316 0.00813905 0.00556267 0.00287899 0.000284256 33.6698 10.5797
317 0.00827848 0.00497854 0.00287899 0.000284256 33.6698 10.5797
318 0.0072964 0.00436481 0.00287899 0.000284256 33.6698 10.5797
319 0.00878307 0.0037764 0.00287899 0.000284256 33.6698 10.5797
320 0.00877573 0.0110054 0.00287899 0.000284256 33.6698 10.5797
321 0.00750117 0.00956605 0.00287899 0.000284256 33.6698 10.5797
322 0.0068412 0.00679728 0.00287899 0.000284256 33.6698 10.5797
323 0.00903542 0.00573765 0.00287899 0.000284256 33.6698 10.5797
324 0.00831976 0.00526244 0.00287899 0.000284256 33.6698 10.5797
325 0.00716868 0.00528558 0.00287899 0.000284256 33.6698 10.5797
326 0.0108563 0.00679027 0.00287899 0.000284256 33.6698 10.5797
327 0.00615978 0.00872841 0.00287899 0.000284256 33.6698 10.5797
328 0.00911194 0.00563236 0.00287899 0.000284256 33.6698 10.5797
329 0.00988413 0.0104566 0.00287899 0.000284256 33.6698 10.5797
330 0.0105648 0.00399087 0.00287899 0.000284256 33.6698 10.5797
331 0.00582609 0.0044428 0.00287899 0.000284256 33.6698 10.5797
332 0.00859442 0.00896325 0.00287899 0.000284256 33.6698 10.5797
333 0.00911282 0.00314489 0.00287899 0.000284256 33.6698 10.5797
334 0.00706206 0.00555643 0.00287899 0.000284256 33.6698 10.5797
335 0.00959345 0.00275842 0.00287899 0.000284256 33.6698 10.5797
336 0.00782696 0.0138746 0.00275842 0.00028655 32.9572 10.6224
337 0.0091091 0.00354655 0.00275842 0.00028655 32.9572 10.6224
338 0.00898986 0.00331502 0.00275842 0.00028655 32.9572 10.6224
339 0.00722346 0.0126436 0.00275842 0.00028655 32.9572 10.6224
340 0.00830309 0.00329546 0.00275842 0.00028655 32.9572 10.6224
341 0.00774289 0.0148353 0.00275842 0.00028655 32.9572 10.6224
342 0.00852681 0.00611239 0.00275842 0.00028655 32.9572 10.6224
343 0.00741313 0.00480564 0.00275842 0.00028655 32.9572 10.6224
344 0.00886166 0.00361914 0.00275842 0.00028655 32.9572 10.6224
345 0.00888979 0.00660399 0.00275842 0.00028655 32.9572 10.6224
346 0.00814484 0.00313848 0.00275842 0.00028655 32.9572 10.6224
347 0.00672621 0.00393517 0.00275842 0.00028655 32.9572 10.6224
348 0.0108912 0.00599551 0.00275842 0.00028655 32.9572 10.6224
349 0.00656219 0.0044632 0.00275842 0.00028655 32.9572 10.6224
350 0.00803012 0.0100254 0.00275842 0.00028655 32.9572 10.6224
351 0.0100109 0.0120523 0.00275842 0.00028655 32.9572 10.6224
352 0.00725744 0.00819216 0.00275842 0.00028655 32.9572 10.6224
353 0.00751714 0.00438339 0.00275842 0.00028655 32.9572 10.6224
354 0.0069619 0.0135978 0.00275842 0.00028655 32.9572 10.6224
355 0.0101694 0.00636105 0.00275842 0.00028655 32.9572 10.6224
356 0.00958358 0.00562134 0.00275842 0.00028655 32.9572 10.6224
357 0.00729546 0.00965743 0.00275842 0.00028655 32.9572 10.6224
358 0.00737527 0.00517423 0.00275842 0.00028655 32.9572 10.6224
359 0.00834163 0.0077991 0.00275842 0.00028655 32.9572 10.6224
360 0.00965293 0.00433786 0.00275842 0.00028655 32.9572 10.6224
361 0.00830796 0.00434684 0.00275842 0.00028655 32.9572 10.6224
362 0.00650872 0.00392277 0.00275842 0.00028655 32.9572 10.6224
363 0.00899599 0.00739478 0.00275842 0.00028655 32.9572 10.6224
364 0.00809572 0.0153518 0.00275842 0.00028655 32.9572 10.6224
365 0.00863488 0.00374309 0.00275842 0.00028655 32.9572 10.6224
366 0.00794636 0.00708858 0.00275842 0.00028655 32.9572 10.6224
367 0.00910663 0.00410062 0.00275842 0.00028655 32.9572 10.6224
368 0.00999627 0.0217918 0.00275842 0.00028655 32.9572 10.6224
369 0.0080879 0.00704052 0.00275842 0.00028655 32.9572 10.6224
370 0.00914944 0.00722091 0.00275842 0.00028655 32.9572 10.6224
371 0.00798283 0.00352386 0.00275842 0.00028655 32.9572 10.6224
372 0.00785372 0.00612694 0.00275842 0.00028655 32.9572 10.6224
373 0.0085108 0.00476468 0.00275842 0.00028655 32.9572 10.6224
374 0.00760573 0.00799939 0.00275842 0.00028655 32.9572 10.6224
375 0.00735961 0.0144178 0.00275842 0.00028655 32.9572 10.6224
376 0.00851774 0.0072648 0.00275842 0.00028655 32.9572 10.6224
377 0.00914384 0.00419478 0.00275842 0.00028655 32.9572 10.6224
378 0.00805777 0.0319657 0.00275842 0.00028655 32.9572 10.6224
379 0.00882248 0.00527039 0.00275842 0.00028655 32.9572 10.6224
380 0.0102467 0.0076825 0.00275842 0.00028655 32.9572 10.6224
381 0.00751772 0.00957266 0.00275842 0.00028655 32.9572 10.6224
382 0.00879316 0.011279 0.00275842 0.00028655 32.9572 10.6224
383 0.00749477 0.017728 0.00275842 0.00028655 32.9572 10.6224
384 0.00875928 0.015933 0.00275842 0.00028655 32.9572 10.6224
385 0.00879969 0.00827963 0.00275842 0.00028655 32.9572 10.6224
386 0.00679302 0.00824124 0.00275842 0.00028655 32.9572 10.6224
387 0.008368 0.0110293 0.00275842 0.00028655 32.9572 10.6224
388 0.00978088 0.00475651 0.00275842 0.00028655 32.9572 10.6224
389 0.00823341 0.00525863 0.00275842 0.00028655 32.9572 10.6224
390 0.00807084 0.00986057 0.00275842 0.00028655 32.9572 10.6224
391 0.00802093 0.00458967 0.00275842 0.00028655 32.9572 10.6224
392 0.0087763 0.00511164 0.00275842 0.00028655 32.9572 10.6224
